date,Appliances,lights,T1,RH_1,T2,RH_2,T3,RH_3,T4,RH_4,T5,RH_5,T6,RH_6,T7,RH_7,T8,RH_8,T9,RH_9,T_out,Press_mm_hg,RH_out,Windspeed,Visibility,Tdewpoint,rv1,rv2,hour,day_of_week,month,is_weekend,working_hours,hour_sin,hour_cos,indoor_temp_mean,indoor_temp_std,indoor_humidity_mean,indoor_humidity_std,lag_1,lag_24,lag_168,rolling_mean_24,rolling_std_24,rolling_mean_168
2016-02-12 14:00:00,345.0,0.0,20.872222222222216,40.48222222222222,19.4988888888889,39.57388888888888,22.059305555555568,42.00805555555555,19.30666666666667,38.81555555555557,18.39,49.778240740740735,5.9750000000000005,84.09666666666668,20.072777777777784,32.91657407407407,23.151666666666667,40.17777777777777,18.785,40.7386111111111,5.883333333333333,741.0499999999998,66.0,5.0,40.0,-0.11666666666666665,21.926487440941855,21.926487440941855,14,4,2,0,1,-0.4999999999999997,-0.8660254037844388,18.679058641975313,5.009199152228895,47.45875925925925,15.692887578934657,311.6666666666667,106.66666666666667,36.666666666666664,136.18055555555557,111.17345020550455,107.1031746031746
2016-02-12 15:00:00,95.0,0.0,21.16444444444443,39.99444444444443,19.633333333333333,39.456250000000004,22.37444444444445,40.46333333333333,19.39,38.595555555555556,18.39,49.50907407407405,6.038333333333333,79.62055555555554,20.4037962962963,32.23314814814813,23.56814814814815,39.12962962962962,18.83444444444445,41.096666666666685,5.958333333333333,740.6166666666667,66.0,5.0,40.0,-0.041666666666666664,27.127283916343004,27.127283916343004,15,4,2,0,1,-0.7071067811865471,-0.7071067811865479,18.866327160493825,5.095427156840267,46.60986574074074,14.772627495626748,345.0,143.33333333333334,51.666666666666664,134.16666666666666,111.47560986243981,107.3611111111111
2016-02-12 16:00:00,91.66666666666667,0.0,21.415555555555546,38.97444444444445,19.738888888888898,38.34999999999998,21.8611111111111,39.48444444444445,19.39,38.24,18.39,49.016574074074065,5.319999999999998,81.14999999999999,20.6414814814815,31.511388888888884,24.091388888888883,38.58055555555553,18.926666666666666,41.75777777777778,5.5249999999999995,740.5,67.25,4.583333333333333,40.0,-0.18333333333333335,23.894019787743066,23.894019787743066,16,4,2,0,1,-0.8660254037844385,-0.5000000000000004,18.86389917695473,5.369925411093313,46.43151851851851,15.591443839718222,95.0,108.33333333333333,51.666666666666664,133.47222222222223,111.69523392608805,107.59920634920636
2016-02-12 17:00:00,170.0,0.0,21.426111111111098,40.449999999999996,19.544444444444448,38.27444444444446,21.439027777777767,38.555416666666666,19.30333333333333,37.54000000000002,18.386296296296297,48.40740740740742,4.427777777777778,80.88333333333331,20.516388888888883,31.15185185185187,24.11563180827885,39.08193967864921,18.88444444444445,41.19055555555555,4.375,740.625,72.75,4.0,40.0,-0.17500000000000002,29.440849359768134,29.440849359768134,17,4,2,0,1,-0.9659258262890683,-0.25881904510252063,18.671495098039212,5.617615520945274,46.82849489379085,16.46639326538088,91.66666666666667,156.66666666666666,68.33333333333333,134.02777777777777,111.8486691861452,108.20436507936508
2016-02-12 18:00:00,163.33333333333334,5.0,21.36944444444443,40.37111111111111,19.549583333333334,39.61013888888888,21.205,38.902222222222214,19.133333333333336,36.943333333333335,18.371481481481464,48.469444444444434,3.323888888888888,84.1825,20.2013888888889,31.187685185185185,24.0074074074074,40.09651416122005,18.785,40.100555555555566,3.2916666666666665,740.9666666666666,78.83333333333333,3.5833333333333335,40.0,-0.08333333333333333,19.475170696387064,19.475170696387064,18,4,2,0,1,-1.0,-1.8369701987210297e-16,18.438503086419747,5.9230248484183425,47.86968382352941,18.260606353276255,170.0,456.6666666666667,238.33333333333334,121.80555555555556,88.68867094656055,107.7579365079365
2016-02-12 19:00:00,108.33333333333333,16.666666666666668,21.822222222222212,38.93555555555553,20.046666666666667,38.67444444444443,21.31777777777778,38.90833333333335,19.09,37.83888888888888,18.339074074074066,48.27962962962963,3.3205555555555555,86.62833333333333,19.95194444444445,31.49916666666665,23.978611111111103,39.744814814814795,18.7,39.24222222222223,2.7916666666666665,741.2416666666667,81.25,3.0,40.0,-0.15833333333333333,36.09121470556905,36.09121470556905,19,4,2,0,0,-0.9659258262890684,0.2588190451025203,18.507427983539092,5.961559846993084,48.10013888888888,19.35013501792567,163.33333333333334,126.66666666666667,131.66666666666666,121.04166666666667,88.72392792518495,107.61904761904762
2016-02-12 20:00:00,101.66666666666667,3.3333333333333335,22.14444444444445,38.494166666666665,20.5138888888889,38.39388888888888,21.481666666666666,38.83388888888888,19.255,38.917777777777765,18.377222222222233,49.867314814814826,3.185555555555555,86.0938888888889,19.713055555555552,31.478611111111103,23.800185185185182,39.085462962962964,18.627777777777784,38.52277777777778,2.375,741.2999999999998,83.0,2.5833333333333335,40.0,-0.225,30.49494280712679,30.49494280712679,20,4,2,0,0,-0.8660254037844386,0.5000000000000001,18.5665329218107,6.029980536584334,48.26877777777777,19.636401611535266,108.33333333333333,125.0,91.66666666666667,120.06944444444446,88.80647031997395,107.67857142857143
2016-02-12 21:00:00,103.33333333333333,18.333333333333332,22.133333333333336,37.72555555555555,20.468333333333334,38.05833333333333,21.451111111111118,38.47111111111112,19.19722222222222,38.49166666666667,20.5050925925926,81.20490740740742,2.9888888888888885,86.44444444444444,19.525,31.12314814814815,23.6762962962963,39.00981481481481,18.577777777777783,38.08444444444445,2.2,741.2999999999998,84.25,1.5833333333333333,40.0,-0.23333333333333328,23.254499735776335,23.254499735776335,21,4,2,0,0,-0.7071067811865477,0.7071067811865474,18.72478395061729,6.106160356100236,51.2863425925926,22.696505064470546,101.66666666666667,131.66666666666666,75.0,118.88888888888887,88.83392020181188,107.84722222222224
2016-02-12 22:00:00,61.666666666666664,23.333333333333332,21.938888888888883,37.77555555555555,20.142222222222234,38.306666666666665,21.292222222222218,38.70666666666667,19.603888888888886,39.97333333333333,21.349074074074068,85.85083333333336,2.66111111111111,86.14111111111112,19.507407407407417,32.3237037037037,23.249722222222218,39.34583333333335,18.5,38.305555555555564,1.7833333333333334,741.3416666666666,88.08333333333333,1.4166666666666667,34.166666666666664,-0.08333333333333333,21.925193042261526,21.925193042261526,22,4,2,0,0,-0.5000000000000004,0.8660254037844384,18.693837448559673,6.182254087439413,52.48125925925926,23.704671886742418,103.33333333333333,85.0,56.666666666666664,117.91666666666667,89.34713553337512,107.87698412698413
2016-02-12 23:00:00,56.666666666666664,21.666666666666668,21.70222222222222,38.1925,19.80444444444445,38.69555555555555,21.088888888888885,39.17680555555555,19.846666666666668,40.44333333333333,20.631018518518516,83.59074074074073,1.9748611111111114,84.48694444444443,19.5,33.574722222222235,23.131481481481483,42.424629629629635,18.5,39.11666666666667,1.2833333333333334,741.4833333333332,90.16666666666667,2.0,26.0,-0.20000000000000004,21.450711336607736,21.450711336607736,23,4,2,0,0,-0.25881904510252157,0.9659258262890681,18.464398148148145,6.329813660065402,52.98685648148148,23.005161407110215,61.666666666666664,58.333333333333336,31.666666666666668,117.84722222222223,89.39609406713768,108.02579365079364
2016-02-13 00:00:00,63.333333333333336,0.0,21.46166666666667,38.335,19.507777777777786,38.69777777777779,21.0,39.41055555555555,19.872222222222216,39.806666666666665,20.101481481481482,78.57666666666665,1.5583333333333351,84.37611111111111,19.493888888888883,34.00907407407407,22.951111111111135,43.84203703703705,18.5,39.982777777777784,1.2333333333333332,741.5583333333333,89.41666666666667,1.5833333333333333,25.166666666666668,-0.2833333333333333,26.62951671712411,26.62951671712411,0,5,2,1,0,0.0,1.0,18.27183127572017,6.401528608926335,52.64533333333334,21.99966265066068,56.666666666666664,66.66666666666667,48.333333333333336,117.70833333333333,89.48161565965817,108.11507936507935
2016-02-13 01:00:00,53.333333333333336,0.0,21.26055555555555,38.20444444444445,19.23194444444445,38.7325,20.920555555555566,39.49388888888888,19.522222222222236,39.513333333333335,19.71564814814815,72.76481481481481,0.9372222222222223,84.80499999999998,19.407314814814814,34.197685185185186,22.981203703703716,44.376481481481484,18.5,40.779444444444465,0.7083333333333334,741.25,90.41666666666667,1.4166666666666667,23.583333333333332,-0.65,26.856403894877683,26.856403894877683,1,5,2,1,0,0.25881904510252074,0.9659258262890683,18.052962962962965,6.558346100588388,52.32842592592592,21.503777664067215,63.333333333333336,43.333333333333336,46.666666666666664,118.125,89.14287573713321,108.1547619047619
2016-02-13 02:00:00,40.0,0.0,21.06666666666665,38.080000000000005,19.008333333333333,38.91055555555555,20.89,39.61444444444445,19.282777777777785,39.45388888888888,19.428425925925932,67.89777777777779,0.6083333333333333,86.26972222222224,19.357592592592585,34.3399074074074,22.758981481481484,44.75472222222222,18.5,41.3961111111111,0.049999999999999996,740.7333333333332,91.41666666666667,2.0,22.583333333333332,-1.1666666666666667,25.21166781662032,25.21166781662032,2,5,2,1,0,0.49999999999999994,0.8660254037844387,17.8779012345679,6.6099929922890555,52.21337962962963,21.429713868126303,53.333333333333336,55.0,45.0,117.5,89.65580991328845,108.125
2016-02-13 03:00:00,51.666666666666664,0.0,20.857777777777766,38.07,18.813888888888883,38.96666666666666,20.814999999999998,39.74638888888888,19.111111111111118,39.262777777777785,19.219166666666666,64.30027777777778,0.1666666666666666,86.63111111111112,19.29185185185185,34.4,22.562777777777782,45.62361111111111,18.522222222222215,41.88944444444445,0.033333333333333284,740.3333333333334,92.0,2.0,22.416666666666668,-1.1083333333333334,15.296983026200905,15.296983026200905,3,5,2,1,0,0.7071067811865476,0.7071067811865476,17.706718106995883,6.703438081292338,52.08902777777778,21.290252314749253,40.0,55.0,45.0,117.36111111111113,89.75936249884832,108.16468253968253
2016-02-13 04:00:00,48.333333333333336,0.0,20.687777777777782,38.080000000000005,18.627777777777766,39.11166666666667,20.90444444444447,39.851111111111095,18.932777777777783,39.09,19.058333333333334,62.184444444444445,1.2655555555555547,88.80972222222222,19.232499999999998,34.47805555555555,22.379722222222217,45.77287037037036,18.5,42.30777777777778,0.8333333333333334,739.975,89.91666666666667,2.4166666666666665,23.416666666666668,-0.6999999999999998,24.718170007690787,24.718170007690787,4,5,2,1,0,0.8660254037844386,0.5000000000000001,17.7320987654321,6.308634062672462,51.96023148148148,21.108740538166284,51.666666666666664,56.666666666666664,36.666666666666664,117.01388888888887,90.02009862358327,108.234126984127
2016-02-13 05:00:00,51.666666666666664,0.0,20.544444444444448,38.138888888888886,18.438888888888883,39.33888888888888,21.05555555555555,39.99555555555555,18.83444444444445,39.09,18.926759259259267,60.925185185185164,1.7455555555555549,88.01444444444444,19.19444444444445,34.586666666666666,22.2325,45.6213888888889,18.544444444444462,42.71777777777779,1.2166666666666666,739.6333333333332,87.41666666666667,2.5833333333333335,23.583333333333332,-0.6999999999999998,35.16430216259323,35.16430216259323,5,5,2,1,0,0.9659258262890683,0.25881904510252074,17.72411522633745,6.131043417036163,51.58454629629629,20.337684857590236,48.333333333333336,40.0,46.666666666666664,117.5,89.6167362733649,108.26388888888889
2016-02-13 06:00:00,36.666666666666664,0.0,20.360277777777785,38.225833333333334,18.323333333333313,39.52888888888888,21.05,40.08986111111112,18.75,39.09,18.813240740740735,59.94518518518516,2.0061111111111116,87.69833333333332,19.100925925925935,34.59,22.07962962962962,45.352129629629616,18.563888888888883,42.973333333333336,1.3499999999999999,739.1083333333332,87.58333333333333,2.0,23.416666666666668,-0.5333333333333333,26.942576510676492,26.942576510676492,6,5,2,1,0,1.0,6.123233995736766e-17,17.671934156378597,6.0126017624841595,51.50768981481482,20.23145424542678,51.666666666666664,53.333333333333336,45.0,116.80555555555556,90.19827417110615,108.21428571428571
2016-02-13 07:00:00,48.333333333333336,0.0,20.198333333333334,38.32055555555555,18.23,39.70277777777777,21.0,40.218888888888884,18.65555555555555,39.080000000000005,18.701666666666664,59.26814814814815,1.8386111111111099,86.92124999999999,19.069444444444432,34.68731481481482,21.946018518518517,45.26333333333333,18.555555555555564,43.16222222222222,1.2416666666666667,738.4083333333333,89.5,2.0,40.666666666666664,-0.3416666666666666,28.020866834170494,28.020866834170494,7,5,2,1,0,0.9659258262890683,-0.25881904510252063,17.577242798353907,6.035447913572122,51.61244907407407,20.397046729902026,36.666666666666664,66.66666666666667,48.333333333333336,116.04166666666667,90.71750026909055,108.21428571428571
2016-02-13 08:00:00,60.0,0.0,20.05,38.52222222222221,18.10555555555555,39.93055555555555,20.993888888888883,40.398888888888884,18.5888888888889,39.09,18.61574074074075,58.71814814814814,1.6766666666666665,87.81888888888888,19.0,34.7075,21.795555555555552,45.24657407407407,18.516666666666666,43.37055555555557,0.8916666666666666,737.7916666666666,92.16666666666667,2.0,45.666666666666664,-0.23333333333333328,37.033996653432645,37.033996653432645,8,5,2,1,1,0.8660254037844387,-0.4999999999999998,17.482551440329214,6.058233652036104,51.99699999999999,21.053291714994497,48.333333333333336,48.333333333333336,45.0,116.52777777777779,90.36950004200627,108.30357142857143
2016-02-13 09:00:00,151.66666666666666,1.6666666666666667,20.054166666666664,39.690277777777766,18.111111111111118,40.98555555555557,20.796666666666667,39.67744444444443,18.588888888888885,39.57833333333331,18.592592592592585,55.76092592592593,2.5311111111111115,88.09666666666669,18.92175925925925,34.53222222222222,21.688425925925916,45.131111111111096,18.53888888888888,43.02972222222221,1.8,737.0416666666666,88.91666666666667,2.4166666666666665,22.083333333333332,0.125,20.230606594122946,20.230606594122946,9,5,2,1,1,0.7071067811865476,-0.7071067811865475,17.535956790123453,5.753740877147791,51.539892592592594,20.2473548397392,60.0,146.66666666666666,36.666666666666664,116.7361111111111,90.44773114480616,108.98809523809524
2016-02-13 10:00:00,61.666666666666664,1.6666666666666667,20.0111111111111,39.03,18.155555555555566,40.47527777777777,20.6111111111111,39.01777777777778,18.5611111111111,38.696666666666665,18.60740740740742,50.98453703703703,3.514444444444443,85.87944444444445,18.745833333333334,33.40231481481484,21.532037037037046,43.4736111111111,18.4511111111111,40.69555555555555,2.7083333333333335,736.1083333333332,85.16666666666667,3.4166666666666665,25.416666666666668,0.425,22.195519008285675,22.195519008285675,10,5,2,1,1,0.49999999999999994,-0.8660254037844387,17.576635802469134,5.397032690403364,49.68218518518518,19.402387033406914,151.66666666666666,68.33333333333333,55.0,116.45833333333333,90.61293231330416,109.02777777777779
2016-02-13 11:00:00,270.0,3.3333333333333335,19.902222222222218,38.38444444444445,18.165555555555553,39.90777777777777,20.66444444444445,38.93888888888888,18.5,38.596666666666664,18.6,48.83111111111111,4.163333333333331,85.89166666666667,18.655555555555566,33.43972222222224,21.418518518518514,43.00620370370371,18.301111111111098,39.07333333333333,2.9583333333333335,735.3249999999999,86.91666666666667,4.416666666666667,42.25,1.0166666666666666,26.407244147655245,26.407244147655245,11,5,2,1,1,0.258819045102521,-0.9659258262890682,17.59674897119341,5.16661947004123,49.29864814814815,19.942154325973686,61.666666666666664,260.0,55.0,116.875,91.32189775547712,110.30753968253968
2016-02-13 12:00:00,173.33333333333334,6.666666666666667,20.031111111111098,41.900416666666665,18.27,41.817777777777785,21.494722222222197,39.400972222222215,18.5,39.27555555555556,18.509629629629632,51.32768518518518,4.608333333333333,86.11444444444442,18.677777777777784,34.07435185185185,21.65194444444445,43.72870370370372,18.29,39.105,2.9416666666666664,734.4249999999998,92.25,5.0,63.75,1.8083333333333336,32.435731789640464,32.435731789640464,12,5,2,1,1,1.2246467991473532e-16,-1.0,17.781502057613164,5.119916539976417,50.899490740740745,20.695004952545947,270.0,260.0,76.66666666666667,113.2638888888889,87.02889625991462,110.8829365079365
2016-02-13 13:00:00,108.33333333333333,1.6666666666666667,20.223888888888883,42.20111111111108,18.436666666666646,42.9,21.34,39.19833333333333,18.5,39.327361111111095,18.4012037037037,52.51916666666667,4.610833333333333,87.03111111111112,18.72083333333333,34.610092592592586,21.743333333333336,42.87796296296296,18.215,38.608333333333356,3.0833333333333335,733.4833333333332,94.41666666666667,4.583333333333333,62.833333333333336,2.225,19.988307026991,19.988307026991,13,5,2,1,1,-0.2588190451025208,-0.9659258262890683,17.799084362139915,5.125765483132775,51.36901388888889,21.320059153705607,173.33333333333334,311.6666666666667,61.666666666666664,104.79166666666667,76.08365676074548,111.16071428571429
